#!,Workbook:,Custom,Custom
#!,To play this data back: Open the original Excel workbook file then click the *Import Data File* button in the *Data Streamer* ribbon and navigate to this file.
#!,For more information visit http://aka.ms/hackingstem/
-2912.25,-3874.50,-10451.37,35.00,75.00 , 45.00
-2048.62,-4020.37,-11139.26,40.00,75.00 , 45.00
-1057.13,-4104.75,-11583.94,45.00,75.00 , 45.00
-4.88,-4142.25,-11745.47,50.00,75.00 , 45.00
1054.50,-4122.37,-11613.58,55.00,75.00 , 45.00
2058.75,-4053.38,-11208.84,60.00,75.00 , 45.00
2950.88,-3920.63,-10541.52,65.00,75.00 , 45.00
3683.25,-3758.25,-9672.13,70.00,75.00 , 45.00
4222.87,-3544.12,-8656.95,75.00,75.00 , 45.00
4567.12,-3306.37,-7559.47,80.00,75.00 , 45.00
4707.00,-3038.63,-6431.15,85.00,75.00 , 45.00
4675.50,-2765.62,-5351.22,90.00,75.00 , 45.00
4498.87,-2476.88,-4351.76,95.00,75.00 , 45.00
4215.75,-2198.62,-3468.46,100.00,75.00 , 45.00
4112.62,-2438.25,-3333.55,100.00,80.00 , 45.00
4391.62,-2752.50,-4212.01,95.00,80.00 , 45.00
4567.50,-3067.87,-5182.43,90.00,80.00 , 45.00
4607.62,-3388.12,-6218.79,85.00,80.00 , 45.00
4477.12,-3693.75,-7306.58,80.00,80.00 , 45.00
4149.75,-3973.50,-8369.57,75.00,80.00 , 45.00
3618.38,-4217.62,-9352.09,70.00,80.00 , 45.00
2914.88,-4422.00,-10193.64,65.00,80.00 , 45.00
2037.00,-4563.37,-10835.55,60.00,80.00 , 45.00
1061.63,-4661.62,-11227.59,55.00,80.00 , 45.00
31.50,-4683.75,-11343.14,50.00,80.00 , 45.00
-995.63,-4648.50,-11185.24,45.00,80.00 , 45.00
-1974.38,-4535.63,-10747.22,40.00,80.00 , 45.00
-2812.13,-4379.62,-10082.93,35.00,80.00 , 45.00
-3508.50,-4167.37,-9219.59,30.00,80.00 , 45.00
-4011.75,-3917.62,-8224.37,25.00,80.00 , 45.00
-4320.75,-3634.50,-7166.22,20.00,80.00 , 45.00
-4441.12,-3336.00,-6098.40,15.00,80.00 , 45.00
-4392.75,-3028.50,-5085.02,10.00,80.00 , 45.00
-4221.75,-2723.25,-4144.25,5.00,80.00 , 45.00
-3952.13,-2416.50,-3320.84,0.00,80.00 , 45.00
-3823.12,-2662.87,-3170.20,0.00,85.00 , 45.00
-4081.50,-2989.50,-3970.61,5.00,85.00 , 45.00
-4241.62,-3331.87,-4869.04,10.00,85.00 , 45.00
-4292.62,-3684.00,-5849.75,15.00,85.00 , 45.00
-4179.38,-4023.00,-6854.65,20.00,85.00 , 45.00
-3886.88,-4345.50,-7875.29,25.00,85.00 , 45.00
-3405.37,-4630.50,-8822.71,30.00,85.00 , 45.00
-2739.37,-4876.88,-9646.72,35.00,85.00 , 45.00
-1927.50,-5063.25,-10277.13,40.00,85.00 , 45.00
-996.75,-5186.25,-10684.90,45.00,85.00 , 45.00
-12.38,-5228.25,-10830.71,50.00,85.00 , 45.00
978.00,-5193.00,-10710.31,55.00,85.00 , 45.00
1916.25,-5098.87,-10327.35,60.00,85.00 , 45.00
2759.63,-4932.37,-9711.46,65.00,85.00 , 45.00
3444.37,-4701.00,-8909.83,70.00,85.00 , 45.00
3952.13,-4415.63,-7962.40,75.00,85.00 , 45.00
4275.00,-4097.62,-6936.33,80.00,85.00 , 45.00
4406.25,-3750.75,-5898.75,85.00,85.00 , 45.00
4380.37,-3399.37,-4905.94,90.00,85.00 , 45.00
4212.37,-3040.50,-3985.74,95.00,85.00 , 45.00
3958.87,-2689.12,-3169.59,100.00,85.00 , 45.00
3782.25,-2887.13,-2966.92,100.00,90.00 , 45.00
4034.25,-3255.75,-3755.84,95.00,90.00 , 45.00
4188.00,-3641.25,-4624.62,90.00,90.00 , 45.00
4225.50,-4031.25,-5561.77,85.00,90.00 , 45.00
4091.25,-4414.50,-6535.81,80.00,90.00 , 45.00
3796.13,-4768.13,-7491.11,75.00,90.00 , 45.00
3312.00,-5082.75,-8379.25,70.00,90.00 , 45.00
2662.13,-5340.38,-9137.92,65.00,90.00 , 45.00
1861.88,-5531.25,-9713.88,60.00,90.00 , 45.00
971.63,-5656.87,-10079.30,55.00,90.00 , 45.00
25.87,-5688.75,-10183.96,50.00,90.00 , 45.00
-910.50,-5645.25,-10041.79,45.00,90.00 , 45.00
-1808.63,-5508.75,-9644.30,40.00,90.00 , 45.00
-2580.37,-5304.00,-9044.14,35.00,90.00 , 45.00
-3217.50,-5033.25,-8269.75,30.00,90.00 , 45.00
-3674.25,-4713.75,-7376.77,25.00,90.00 , 45.00
-3966.37,-4356.00,-6417.24,20.00,90.00 , 45.00
-4074.00,-3979.12,-5461.94,15.00,90.00 , 45.00
-4041.00,-3598.12,-4557.46,10.00,90.00 , 45.00
-3889.12,-3228.38,-3715.30,5.00,90.00 , 45.00
-3648.75,-2860.88,-2974.18,0.00,90.00 , 45.00
-3441.00,-3045.37,-2760.61,0.00,95.00 , 45.00
-3673.12,-3425.62,-3450.31,5.00,95.00 , 45.00
-3810.00,-3831.00,-4235.00,10.00,95.00 , 45.00
-3844.12,-4245.37,-5072.32,15.00,95.00 , 45.00
-3739.50,-4651.12,-5955.62,20.00,95.00 , 45.00
-3470.25,-5039.62,-6842.55,25.00,95.00 , 45.00
-3040.12,-5389.88,-7661.12,30.00,95.00 , 45.00
-2439.75,-5688.75,-8374.41,35.00,95.00 , 45.00
-1717.13,-5915.62,-8927.99,40.00,95.00 , 45.00
-889.88,-6063.37,-9283.72,45.00,95.00 , 45.00
-12.38,-6114.75,-9410.17,50.00,95.00 , 45.00
876.00,-6077.62,-9303.08,55.00,95.00 , 45.00
1703.25,-5947.12,-8974.57,60.00,95.00 , 45.00
2455.87,-5733.37,-8428.86,65.00,95.00 , 45.00
3068.25,-5452.88,-7727.06,70.00,95.00 , 45.00
3522.38,-5103.37,-6901.84,75.00,95.00 , 45.00
3811.13,-4723.87,-6014.91,80.00,95.00 , 45.00
3940.50,-4302.75,-5108.01,85.00,95.00 , 45.00
3920.63,-3882.75,-4244.08,90.00,95.00 , 45.00
3781.13,-3461.62,-3445.47,95.00,95.00 , 45.00
3557.25,-3057.75,-2739.44,100.00,95.00 , 45.00
3330.37,-3168.75,-2506.52,100.00,100.00 , 45.00
3535.12,-3588.75,-3153.86,95.00,100.00 , 45.00
3659.63,-4018.13,-3888.33,90.00,100.00 , 45.00
3680.62,-4467.00,-4668.79,85.00,100.00 , 45.00
3555.00,-4906.12,-5488.56,80.00,100.00 , 45.00
3292.50,-5310.00,-6290.18,75.00,100.00 , 45.00
2866.13,-5679.37,-7041.59,70.00,100.00 , 45.00
2308.50,-5982.00,-7676.24,65.00,100.00 , 45.00
1611.75,-6202.12,-8162.66,60.00,100.00 , 45.00
840.38,-6348.37,-8457.90,55.00,100.00 , 45.00
14.25,-6390.75,-8545.62,50.00,100.00 , 45.00
-795.75,-6340.50,-8430.07,45.00,100.00 , 45.00
-1568.25,-6176.63,-8097.32,40.00,100.00 , 45.00
-2239.50,-5943.75,-7600.01,35.00,100.00 , 45.00
-2797.50,-5629.13,-6948.42,30.00,100.00 , 45.00
-3202.50,-5260.12,-6203.07,25.00,100.00 , 45.00
-3457.87,-4847.25,-5394.79,20.00,100.00 , 45.00
-3564.75,-4421.25,-4599.81,15.00,100.00 , 45.00
-3540.37,-3985.88,-3837.51,10.00,100.00 , 45.00
-3420.37,-3564.75,-3135.11,5.00,100.00 , 45.00
-3217.50,-3152.25,-2514.98,0.00,100.00 , 45.00
-2759.25,-2907.38,-2523.45,0.00,100.00 , 50.00
-2887.50,-3249.00,-3066.14,5.00,100.00 , 50.00
-2950.50,-3602.25,-3652.38,10.00,100.00 , 50.00
-2935.12,-3967.87,-4287.03,15.00,100.00 , 50.00
-2815.12,-4307.62,-4934.38,20.00,100.00 , 50.00
-2583.38,-4639.12,-5562.97,25.00,100.00 , 50.00
-2242.12,-4932.75,-6154.06,30.00,100.00 , 50.00
-1789.50,-5181.00,-6652.58,35.00,100.00 , 50.00
-1253.25,-5377.12,-7037.36,40.00,100.00 , 50.00
-637.13,-5490.38,-7283.59,45.00,100.00 , 50.00
4.13,-5534.62,-7368.90,50.00,100.00 , 50.00
651.75,-5502.38,-7299.93,55.00,100.00 , 50.00
1260.75,-5393.25,-7066.40,60.00,100.00 , 50.00
1817.63,-5215.50,-6687.67,65.00,100.00 , 50.00
2279.62,-4973.25,-6192.78,70.00,100.00 , 50.00
2635.50,-4683.37,-5601.69,75.00,100.00 , 50.00
2879.25,-4355.63,-4962.81,80.00,100.00 , 50.00
3015.00,-3999.38,-4300.34,85.00,100.00 , 50.00
3037.50,-3637.50,-3662.07,90.00,100.00 , 50.00
2977.50,-3268.12,-3044.36,95.00,100.00 , 50.00
2854.88,-2913.00,-2489.57,100.00,100.00 , 50.00
3060.37,-2790.37,-2734.00,100.00,95.00 , 50.00
3216.37,-3108.75,-3349.28,95.00,95.00 , 50.00
3285.00,-3453.38,-4014.78,90.00,95.00 , 50.00
3268.87,-3800.62,-4720.81,85.00,95.00 , 50.00
3131.62,-4137.00,-5440.16,80.00,95.00 , 50.00
2874.37,-4440.37,-6135.91,75.00,95.00 , 50.00
2494.50,-4717.87,-6787.50,70.00,95.00 , 50.00
1996.88,-4939.12,-7327.16,65.00,95.00 , 50.00
1396.50,-5113.13,-7740.37,60.00,95.00 , 50.00
735.38,-5216.25,-7992.05,55.00,95.00 , 50.00
33.38,-5248.87,-8071.91,50.00,95.00 , 50.00
-657.00,-5207.62,-7960.59,45.00,95.00 , 50.00
-1329.00,-5093.62,-7693.18,40.00,95.00 , 50.00
-1911.38,-4920.37,-7254.56,35.00,95.00 , 50.00
-2403.00,-4682.25,-6707.03,30.00,95.00 , 50.00
-2775.00,-4406.25,-6062.10,25.00,95.00 , 50.00
-3027.00,-4094.63,-5371.79,20.00,95.00 , 50.00
-3153.75,-3767.25,-4649.42,15.00,95.00 , 50.00
-3172.13,-3432.38,-3970.01,10.00,95.00 , 50.00
-3097.87,-3104.25,-3323.87,5.00,95.00 , 50.00
-2962.13,-2769.00,-2732.18,0.00,95.00 , 50.00
-3138.00,-2598.00,-2941.51,0.00,90.00 , 50.00
-3294.37,-2913.38,-3582.81,5.00,90.00 , 50.00
-3381.00,-3225.75,-4285.21,10.00,90.00 , 50.00
-3360.37,-3546.37,-5023.31,15.00,90.00 , 50.00
-3233.25,-3845.63,-5791.06,20.00,90.00 , 50.00
-2976.37,-4136.25,-6544.89,25.00,90.00 , 50.00
-2586.37,-4387.50,-7243.06,30.00,90.00 , 50.00
-2061.00,-4606.50,-7838.38,35.00,90.00 , 50.00
-1443.75,-4771.50,-8289.71,40.00,90.00 , 50.00
-739.88,-4879.87,-8586.16,45.00,90.00 , 50.00
6.00,-4915.50,-8696.27,50.00,90.00 , 50.00
745.88,-4886.25,-8600.08,55.00,90.00 , 50.00
1453.13,-4791.37,-8319.35,60.00,90.00 , 50.00
2094.38,-4640.63,-7869.84,65.00,90.00 , 50.00
2623.87,-4440.75,-7281.78,70.00,90.00 , 50.00
3031.87,-4186.12,-6591.47,75.00,90.00 , 50.00
3307.50,-3901.13,-5833.41,80.00,90.00 , 50.00
3454.50,-3584.63,-5056.59,85.00,90.00 , 50.00
3477.38,-3267.75,-4298.52,90.00,90.00 , 50.00
3398.25,-2944.12,-3584.02,95.00,90.00 , 50.00
3249.37,-2631.75,-2928.20,100.00,90.00 , 50.00
3401.25,-2433.75,-3132.08,100.00,85.00 , 50.00
3584.25,-2715.75,-3818.76,95.00,85.00 , 50.00
3667.13,-3003.00,-4581.66,90.00,85.00 , 50.00
3659.63,-3301.13,-5394.18,85.00,85.00 , 50.00
3502.50,-3576.00,-6218.79,80.00,85.00 , 50.00
3222.75,-3832.50,-7020.42,75.00,85.00 , 50.00
2795.62,-4054.88,-7748.84,70.00,85.00 , 50.00
2240.63,-4246.50,-8375.02,65.00,85.00 , 50.00
1566.75,-4384.50,-8836.02,60.00,85.00 , 50.00
822.75,-4475.25,-9136.10,55.00,85.00 , 50.00
42.00,-4497.37,-9211.12,50.00,85.00 , 50.00
-743.25,-4462.87,-9107.06,45.00,85.00 , 50.00
-1495.13,-4369.12,-8788.83,40.00,85.00 , 50.00
-2144.62,-4224.38,-8293.94,35.00,85.00 , 50.00
-2694.00,-4027.87,-7658.70,30.00,85.00 , 50.00
-3102.75,-3800.62,-6921.20,25.00,85.00 , 50.00
-3388.50,-3542.62,-6123.81,20.00,85.00 , 50.00
-3520.50,-3268.12,-5304.04,15.00,85.00 , 50.00
-3539.25,-2980.12,-4519.95,10.00,85.00 , 50.00
-3452.25,-2697.38,-3775.20,5.00,85.00 , 50.00
-3286.50,-2422.12,-3112.12,0.00,85.00 , 50.00
-3403.87,-2195.63,-3258.53,0.00,80.00 , 50.00
-3584.63,-2452.87,-3979.69,5.00,80.00 , 50.00
-3673.87,-2708.25,-4755.30,10.00,80.00 , 50.00
-3668.63,-2965.12,-5578.10,15.00,80.00 , 50.00
-3528.75,-3211.13,-6422.68,20.00,80.00 , 50.00
-3247.50,-3444.37,-7264.24,25.00,80.00 , 50.00
-2820.00,-3647.25,-8038.64,30.00,80.00 , 50.00
-2254.87,-3816.37,-8699.90,35.00,80.00 , 50.00
-1576.88,-3951.00,-9207.50,40.00,80.00 , 50.00
-806.63,-4035.00,-9533.59,45.00,80.00 , 50.00
9.00,-4062.38,-9650.36,50.00,80.00 , 50.00
822.75,-4046.25,-9563.84,55.00,80.00 , 50.00
1588.50,-3970.50,-9249.84,60.00,80.00 , 50.00
2289.38,-3855.00,-8748.30,65.00,80.00 , 50.00
2874.00,-3690.37,-8095.50,70.00,80.00 , 50.00
3317.62,-3489.37,-7325.34,75.00,80.00 , 50.00
3619.88,-3265.12,-6492.86,80.00,80.00 , 50.00
3772.50,-3006.75,-5630.13,85.00,80.00 , 50.00
3793.12,-2751.37,-4793.41,90.00,80.00 , 50.00
3703.50,-2481.75,-3991.18,95.00,80.00 , 50.00
3532.50,-2223.00,-3262.16,100.00,80.00 , 50.00
3629.25,-1982.25,-3404.94,100.00,75.00 , 50.00
3820.88,-2208.00,-4153.93,95.00,75.00 , 50.00
3918.75,-2439.00,-4980.96,90.00,75.00 , 50.00
3902.25,-2665.88,-5854.58,85.00,75.00 , 50.00
3736.50,-2881.50,-6740.91,80.00,75.00 , 50.00
3437.62,-3073.12,-7604.25,75.00,75.00 , 50.00
2980.12,-3248.63,-8399.82,70.00,75.00 , 50.00
2392.50,-3389.63,-9071.37,65.00,75.00 , 50.00
1671.00,-3491.62,-9579.57,60.00,75.00 , 50.00
877.88,-3559.88,-9886.91,55.00,75.00 , 50.00
35.25,-3571.87,-9977.66,50.00,75.00 , 50.00
-794.25,-3550.50,-9852.42,45.00,75.00 , 50.00
-1594.50,-3474.00,-9514.83,40.00,75.00 , 50.00
-2289.75,-3361.50,-8983.64,35.00,75.00 , 50.00
-2877.00,-3210.37,-8298.79,30.00,75.00 , 50.00
-3314.25,-3040.12,-7492.32,25.00,75.00 , 50.00
-3610.88,-2840.62,-6635.64,20.00,75.00 , 50.00
-3748.12,-2632.50,-5759.60,15.00,75.00 , 50.00
-3760.12,-2406.75,-4898.08,10.00,75.00 , 50.00
-3666.00,-2188.50,-4097.66,5.00,75.00 , 50.00
-3485.62,-1963.13,-3361.38,0.00,75.00 , 50.00
-3544.12,-1706.25,-3450.92,0.00,70.00 , 50.00
-3721.50,-1903.88,-4207.77,5.00,70.00 , 50.00
-3831.75,-2097.37,-5028.76,10.00,70.00 , 50.00
-3821.62,-2281.88,-5906.62,15.00,70.00 , 50.00
-3676.87,-2466.75,-6806.85,20.00,70.00 , 50.00
-3384.75,-2633.25,-7695.60,25.00,70.00 , 50.00
-2943.38,-2785.88,-8508.72,30.00,70.00 , 50.00
-2352.75,-2906.62,-9208.10,35.00,70.00 , 50.00
-1647.38,-3007.87,-9751.39,40.00,70.00 , 50.00
-845.25,-3063.00,-10098.05,45.00,70.00 , 50.00
11.25,-3093.00,-10222.68,50.00,70.00 , 50.00
858.00,-3065.25,-10116.20,55.00,70.00 , 50.00
1668.00,-3022.13,-9807.05,60.00,70.00 , 50.00
2394.00,-2936.62,-9280.10,65.00,70.00 , 50.00
3005.25,-2829.00,-8600.68,70.00,70.00 , 50.00
3474.37,-2679.00,-7792.40,75.00,70.00 , 50.00
3786.37,-2512.87,-6909.70,80.00,70.00 , 50.00
3949.88,-2327.62,-5991.92,85.00,70.00 , 50.00
3970.12,-2136.00,-5094.10,90.00,70.00 , 50.00
3871.50,-1931.25,-4247.70,95.00,70.00 , 50.00
3691.13,-1725.38,-3476.93,100.00,70.00 , 50.00
3718.87,-1469.63,-3551.95,100.00,65.00 , 50.00
3915.75,-1631.25,-4331.20,95.00,65.00 , 50.00
4009.50,-1792.50,-5193.93,90.00,65.00 , 50.00
3992.62,-1946.63,-6098.40,85.00,65.00 , 50.00
3834.00,-2105.25,-7021.02,80.00,65.00 , 50.00
3522.00,-2238.37,-7917.63,75.00,65.00 , 50.00
3056.62,-2353.87,-8731.36,70.00,65.00 , 50.00
2445.00,-2441.25,-9422.87,65.00,65.00 , 50.00
1705.88,-2512.87,-9940.75,60.00,65.00 , 50.00
889.88,-2551.88,-10260.20,55.00,65.00 , 50.00
31.88,-2565.37,-10361.83,50.00,65.00 , 50.00
-823.50,-2545.87,-10217.84,45.00,65.00 , 50.00
-1638.00,-2496.00,-9866.95,40.00,65.00 , 50.00
-2351.25,-2418.37,-9307.92,35.00,65.00 , 50.00
-2945.25,-2318.25,-8605.52,30.00,65.00 , 50.00
-3391.13,-2193.75,-7773.64,25.00,65.00 , 50.00
-3689.25,-2063.62,-6880.06,20.00,65.00 , 50.00
-3829.12,-1916.25,-5961.06,15.00,65.00 , 50.00
-3841.13,-1763.25,-5080.79,10.00,65.00 , 50.00
-3741.37,-1605.38,-4249.52,5.00,65.00 , 50.00
-3555.37,-1450.50,-3496.90,0.00,65.00 , 50.00
-3538.87,-1183.88,-3502.95,0.00,60.00 , 50.00
-3733.12,-1315.50,-4297.92,5.00,60.00 , 50.00
-3837.00,-1439.63,-5127.37,10.00,60.00 , 50.00
-3825.75,-1561.50,-6021.56,15.00,60.00 , 50.00
-3691.13,-1674.38,-6929.67,20.00,60.00 , 50.00
-3397.13,-1782.38,-7835.96,25.00,60.00 , 50.00
-2954.25,-1870.13,-8664.20,30.00,60.00 , 50.00
-2361.00,-1951.50,-9371.45,35.00,60.00 , 50.00
-1651.13,-2017.13,-9925.63,40.00,60.00 , 50.00
-842.25,-2058.37,-10281.97,45.00,60.00 , 50.00
12.00,-2067.00,-10419.91,50.00,60.00 , 50.00
868.88,-2063.25,-10313.44,55.00,60.00 , 50.00
1679.63,-2030.63,-9990.37,60.00,60.00 , 50.00
2411.25,-1984.13,-9465.83,65.00,60.00 , 50.00
3029.25,-1908.75,-8773.10,70.00,60.00 , 50.00
3502.13,-1819.13,-7940.62,75.00,60.00 , 50.00
3809.25,-1719.75,-7054.90,80.00,60.00 , 50.00
3979.12,-1599.00,-6117.76,85.00,60.00 , 50.00
3996.75,-1470.00,-5213.89,90.00,60.00 , 50.00
3900.75,-1339.13,-4351.16,95.00,60.00 , 50.00
3707.62,-1200.00,-3562.24,100.00,60.00 , 50.00
3676.87,-935.63,-3568.29,100.00,55.00 , 50.00
3868.50,-1027.13,-4351.76,95.00,55.00 , 50.00
3968.63,-1126.88,-5222.96,90.00,55.00 , 50.00
3949.88,-1214.63,-6131.07,85.00,55.00 , 50.00
3790.50,-1305.75,-7049.46,80.00,55.00 , 50.00
3479.63,-1368.00,-7939.41,75.00,55.00 , 50.00
3019.88,-1434.75,-8755.56,70.00,55.00 , 50.00
2414.62,-1479.38,-9433.16,65.00,55.00 , 50.00
1686.38,-1512.38,-9956.49,60.00,55.00 , 50.00
882.38,-1534.13,-10274.11,55.00,55.00 , 50.00
30.75,-1536.75,-10361.23,50.00,55.00 , 50.00
-811.50,-1524.38,-10224.50,45.00,55.00 , 50.00
-1608.38,-1493.63,-9876.62,40.00,55.00 , 50.00
-2319.38,-1458.38,-9309.13,35.00,55.00 , 50.00
-2905.12,-1406.63,-8598.87,30.00,55.00 , 50.00
-3349.50,-1340.25,-7763.96,25.00,55.00 , 50.00
-3638.63,-1269.75,-6875.83,20.00,55.00 , 50.00
-3773.63,-1186.13,-5967.11,15.00,55.00 , 50.00
-3782.62,-1101.00,-5070.50,10.00,55.00 , 50.00
-3683.63,-1007.63,-4243.47,5.00,55.00 , 50.00
-3496.50,-917.63,-3487.82,0.00,55.00 , 50.00
-3418.12,-652.13,-3447.29,0.00,50.00 , 50.00
-3612.38,-714.00,-4216.25,5.00,50.00 , 50.00
-3711.37,-772.13,-5038.44,10.00,50.00 , 50.00
-3706.87,-826.50,-5916.90,15.00,50.00 , 50.00
-3570.37,-881.25,-6814.72,20.00,50.00 , 50.00
-3293.25,-921.75,-7703.46,25.00,50.00 , 50.00
-2860.50,-956.25,-8512.95,30.00,50.00 , 50.00
-2289.75,-994.88,-9222.62,35.00,50.00 , 50.00
-1601.25,-1010.25,-9760.46,40.00,50.00 , 50.00
-811.50,-1030.50,-10111.97,45.00,50.00 , 50.00
12.75,-1035.38,-10254.15,50.00,50.00 , 50.00
842.25,-1029.75,-10145.25,55.00,50.00 , 50.00
1629.75,-1016.63,-9835.49,60.00,50.00 , 50.00
2341.88,-1005.75,-9314.58,65.00,50.00 , 50.00
2941.87,-985.50,-8643.03,70.00,50.00 , 50.00
3403.50,-951.75,-7832.93,75.00,50.00 , 50.00
3706.13,-905.25,-6956.29,80.00,50.00 , 50.00
3865.88,-855.00,-6040.92,85.00,50.00 , 50.00
3885.37,-796.88,-5137.06,90.00,50.00 , 50.00
3786.75,-732.38,-4295.50,95.00,50.00 , 50.00
3603.00,-659.63,-3513.84,100.00,50.00 , 50.00
3503.63,-400.50,-3450.31,100.00,45.00 , 50.00
3689.63,-418.88,-4204.75,95.00,45.00 , 50.00
3786.00,-452.25,-5045.70,90.00,45.00 , 50.00
3769.12,-474.38,-5929.00,85.00,45.00 , 50.00
3613.87,-488.63,-6820.77,80.00,45.00 , 50.00
3327.38,-499.88,-7679.27,75.00,45.00 , 50.00
2882.62,-499.13,-8460.92,70.00,45.00 , 50.00
2314.87,-499.13,-9126.42,65.00,45.00 , 50.00
1611.38,-499.50,-9627.37,60.00,45.00 , 50.00
844.13,-496.50,-9926.84,55.00,45.00 , 50.00
33.00,-497.25,-10011.54,50.00,45.00 , 50.00
-768.38,-491.25,-9880.86,45.00,45.00 , 50.00
-1535.63,-487.13,-9535.40,40.00,45.00 , 50.00
-2205.37,-483.00,-8996.35,35.00,45.00 , 50.00
-2762.62,-479.63,-8296.97,30.00,45.00 , 50.00
-3179.25,-475.88,-7498.37,25.00,45.00 , 50.00
-3456.75,-468.38,-6630.80,20.00,45.00 , 50.00
-3587.25,-453.38,-5742.06,15.00,45.00 , 50.00
-3590.62,-436.88,-4895.66,10.00,45.00 , 50.00
-3492.38,-412.13,-4092.22,5.00,45.00 , 50.00
-3316.50,-382.13,-3361.98,0.00,45.00 , 50.00
-3178.12,-135.00,-3257.32,0.00,40.00 , 50.00
-3361.87,-135.38,-3991.79,5.00,40.00 , 50.00
-3457.13,-128.63,-4759.54,10.00,40.00 , 50.00
-3453.75,-116.62,-5605.32,15.00,40.00 , 50.00
-3333.75,-95.62,-6452.32,20.00,40.00 , 50.00
-3069.37,-79.12,-7297.51,25.00,40.00 , 50.00
-2664.37,-51.75,-8068.88,30.00,40.00 , 50.00
-2136.75,-39.00,-8738.62,35.00,40.00 , 50.00
-1491.38,-16.50,-9251.05,40.00,40.00 , 50.00
-756.38,-10.88,-9586.83,45.00,40.00 , 50.00
13.13,-4.88,-9710.25,50.00,40.00 , 50.00
796.50,-9.00,-9623.13,55.00,40.00 , 50.00
1530.75,-24.00,-9326.08,60.00,40.00 , 50.00
2201.25,-39.75,-8843.29,65.00,40.00 , 50.00
2755.88,-60.38,-8201.98,70.00,40.00 , 50.00
3187.13,-84.75,-7436.05,75.00,40.00 , 50.00
3469.12,-106.12,-6601.15,80.00,40.00 , 50.00
3624.37,-122.63,-5726.93,85.00,40.00 , 50.00
3629.25,-130.13,-4878.11,90.00,40.00 , 50.00
3545.62,-138.38,-4072.86,95.00,40.00 , 50.00
3374.63,-128.63,-3338.39,100.00,40.00 , 50.00
3210.75,112.13,-3204.08,100.00,35.00 , 50.00
3380.25,148.13,-3919.19,95.00,35.00 , 50.00
3475.88,187.88,-4686.93,90.00,35.00 , 50.00
3463.50,236.25,-5503.68,85.00,35.00 , 50.00
3322.50,284.63,-6329.51,80.00,35.00 , 50.00
3054.00,337.13,-7131.14,75.00,35.00 , 50.00
2644.50,395.63,-7860.16,70.00,35.00 , 50.00
2116.88,436.50,-8464.55,65.00,35.00 , 50.00
1483.50,471.38,-8927.38,60.00,35.00 , 50.00
775.50,491.25,-9214.75,55.00,35.00 , 50.00
34.50,507.75,-9288.57,50.00,35.00 , 50.00
-697.50,491.63,-9165.14,45.00,35.00 , 50.00
-1400.63,471.00,-8832.39,40.00,35.00 , 50.00
-2013.75,440.63,-8331.45,35.00,35.00 , 50.00
-2520.00,397.88,-7696.81,30.00,35.00 , 50.00
-2901.00,345.00,-6953.26,25.00,35.00 , 50.00
-3158.63,291.00,-6146.20,20.00,35.00 , 50.00
-3269.63,233.25,-5329.45,15.00,35.00 , 50.00
-3276.75,184.13,-4530.85,10.00,35.00 , 50.00
-3190.12,143.63,-3784.27,5.00,35.00 , 50.00
-3021.00,113.62,-3104.86,0.00,35.00 , 50.00
-2840.25,330.75,-2938.48,0.00,30.00 , 50.00
-2995.88,388.50,-3609.43,5.00,30.00 , 50.00
-3085.12,458.63,-4310.62,10.00,30.00 , 50.00
-3081.37,534.00,-5076.55,15.00,30.00 , 50.00
-2975.25,618.00,-5835.22,20.00,30.00 , 50.00
-2740.50,701.63,-6603.57,25.00,30.00 , 50.00
-2379.38,782.63,-7310.82,30.00,30.00 , 50.00
-1898.63,845.63,-7920.05,35.00,30.00 , 50.00
-1329.00,901.88,-8383.49,40.00,30.00 , 50.00
-670.88,936.38,-8682.96,45.00,30.00 , 50.00
25.87,954.75,-8797.30,50.00,30.00 , 50.00
724.13,945.38,-8724.10,55.00,30.00 , 50.00
1384.13,912.38,-8454.27,60.00,30.00 , 50.00
1973.25,859.88,-8017.46,65.00,30.00 , 50.00
2476.50,792.00,-7443.92,70.00,30.00 , 50.00
2861.25,717.00,-6746.35,75.00,30.00 , 50.00
3111.37,630.38,-5991.31,80.00,30.00 , 50.00
3240.75,551.25,-5198.77,85.00,30.00 , 50.00
3258.75,471.00,-4424.36,90.00,30.00 , 50.00
3180.37,406.50,-3695.34,95.00,30.00 , 50.00
3025.12,352.88,-3030.44,100.00,30.00 , 50.00
2816.62,553.13,-2837.45,100.00,25.00 , 50.00
2961.75,637.88,-3464.83,95.00,25.00 , 50.00
3043.12,744.75,-4142.43,90.00,25.00 , 50.00
3030.00,854.63,-4864.81,85.00,25.00 , 50.00
2904.00,955.88,-5594.43,80.00,25.00 , 50.00
2669.63,1073.25,-6301.07,75.00,25.00 , 50.00
2318.62,1176.38,-6935.11,70.00,25.00 , 50.00
1854.38,1255.88,-7475.38,65.00,25.00 , 50.00
1300.88,1329.00,-7883.75,60.00,25.00 , 50.00
689.25,1370.63,-8132.41,55.00,25.00 , 50.00
38.63,1377.00,-8193.51,50.00,25.00 , 50.00
-600.00,1362.75,-8082.80,45.00,25.00 , 50.00
-1207.13,1317.75,-7791.19,40.00,25.00 , 50.00
-1743.75,1242.75,-7349.54,35.00,25.00 , 50.00
-2191.50,1153.13,-6789.31,30.00,25.00 , 50.00
